id,signalId,symbol,side,status,limitOrderState,limitOrderPrice,limitPlacedAt,limitFilledAt,pairOrderId,entryPrice,stopLoss,initialStop,currentStop,tpLadder,depositAtEntryUsd,riskUsd,positionSizeUsd,positionUnits,leverage,marginUsd,closes,realizedR,realizedPnlUsd,feesPaidUsd,slipPaidUsd,netPnlUsd,feesRoundTripPct,feeTakerPct,feeMakerPct,slipTakerPct,autoTrailingSL,lastPriceCheck,lastPriceCheckAt,openedAt,closedAt,expiresAt
260,0,DYDXUSDT,SELL,CLOSED,FILLED,0.14737,2026-05-16 03:00:49.416,2026-05-16 04:02:11.197,,0.14737,0.14949,0.14949,0.14313,"[0.14525, 0.14313, 0.14101]",417.9469951483926,8.358939902967853,581.0646101416821,3942.896180645193,25,23.24258440566728,"[{""pnlR"": 0.5, ""price"": 0.14525, ""pnlUsd"": 4.179469951483926, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T06:13:52.904Z""}, {""pnlR"": 0.5999999999999961, ""price"": 0.14313, ""pnlUsd"": 5.015363941780678, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:13:05.552Z""}, {""pnlR"": 0.5999999999999974, ""price"": 0.14101, ""pnlUsd"": 5.01536394178069, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T07:15:34.222Z""}]",1.699999999999994,14.21019783504529,0.2295838044896637,0,13.98061403055563,0.07,0.05,0.02,0.03,t,0.14108,2026-05-16 07:14:59.999,2026-05-16 04:02:11.197,2026-05-16 07:15:34.49,2026-05-16 23:55:00
261,0,ZECUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,519.45,2026-05-16 03:00:50.214,,262,519.45,506.69,506.69,506.69,"[532.21, 544.9700000000001, 557.7300000000002]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:50.214,2026-05-16 03:35:11.778,
262,0,ZECUSDT,SELL,TP1_HIT,FILLED,506.69,2026-05-16 03:00:50.214,2026-05-16 03:35:11.778,261,506.69,519.45,519.45,506.69,"[493.9299999999999, 481.1699999999999, 468.4099999999999]",417.9469951483926,8.358939902967853,331.927214689245,0.6550893340883873,15.88369905956107,20.89734975741963,"[{""pnlR"": 0.5000000000000022, ""price"": 493.9299999999999, ""pnlUsd"": 4.179469951483945, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T07:05:42.166Z""}]",0.5000000000000022,4.179469951483945,0.09874227041647671,0,4.080727681067469,0.07,0.05,0.02,0.03,t,495.58,2026-05-16 08:34:59.999,2026-05-16 03:35:11.778,,2026-05-16 23:55:00
263,0,STXUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.2506,2026-05-16 03:00:51.022,,264,0.2506,0.2475,0.2475,0.2475,"[0.2537, 0.2568, 0.2599]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:51.022,2026-05-16 03:19:07.288,
264,0,STXUSDT,SELL,TP2_HIT,FILLED,0.2475,2026-05-16 03:00:51.022,2026-05-16 03:19:07.288,263,0.2475,0.2506,0.2506,0.2444,"[0.2444, 0.2413, 0.2382]",417.9469951483926,8.358939902967853,667.3669761240482,2696.432226763831,25,26.69467904496193,"[{""pnlR"": 0.5, ""price"": 0.2444, ""pnlUsd"": 4.179469951483926, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T06:13:11.264Z""}, {""pnlR"": 0.6000000000000026, ""price"": 0.2413, ""pnlUsd"": 5.015363941780734, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:13:03.107Z""}]",1.100000000000003,9.194833893264661,0.2384131446260043,0,8.956420748638656,0.07,0.05,0.02,0.03,t,0.24,2026-05-16 08:34:59.999,2026-05-16 03:19:07.288,,2026-05-16 23:55:00
265,0,IPUSDT,BUY,SL_HIT,FILLED,0.5047,2026-05-16 03:00:51.828,2026-05-16 03:16:25.647,266,0.5047,0.4996,0.4996,0.4996,"[0.5098, 0.5149000000000001, 0.5200000000000002]",417.9469951483926,8.358939902967853,827.2072488289872,1639.007824111328,25,33.08828995315949,"[{""pnlR"": -1.029388235294116, ""price"": 0.49945012, ""pnlUsd"": -8.604594395645645, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-16T04:33:13.184Z""}]",-1.029388235294116,-8.604594395645645,0.5747427769824682,0.2456544926777913,-9.179337172628113,0.07,0.05,0.02,0.03,t,0.4996,2026-05-16 04:29:59.999,2026-05-16 03:16:25.647,2026-05-16 04:33:13.317,2026-05-16 23:55:00
266,0,IPUSDT,SELL,CANCELLED,CANCELLED_OTHER_SIDE,0.4996,2026-05-16 03:00:51.828,,265,0.4996,0.5047,0.5047,0.5047,"[0.4944999999999999, 0.4893999999999999, 0.4842999999999998]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:51.828,2026-05-16 03:16:25.647,
267,0,ORDIUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,4.33,2026-05-16 03:00:52.637,,268,4.33,4.236,4.236,4.236,"[4.424, 4.518000000000001, 4.612000000000001]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:52.637,2026-05-16 04:33:09.31,
268,0,ORDIUSDT,SELL,TP1_HIT,FILLED,4.236,2026-05-16 03:00:52.637,2026-05-16 04:33:09.31,267,4.236,4.33,4.33,4.236,"[4.141999999999999, 4.047999999999999, 3.953999999999999]",429.2227562048255,8.58445512409651,386.8484245284329,91.32399068187746,18.02553191489356,21.46113781024128,"[{""pnlR"": 0.5000000000000048, ""price"": 4.141999999999999, ""pnlUsd"": 4.292227562048295, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T07:13:14.551Z""}]",0.5000000000000048,4.292227562048295,0.1151960818461202,0,4.177031480202174,0.07,0.05,0.02,0.03,t,4.206,2026-05-16 08:34:59.999,2026-05-16 04:33:09.31,,2026-05-16 23:55:00
269,0,ARUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,2.2348,2026-05-16 03:00:53.464,,270,2.2348,2.1908,2.1908,2.1908,"[2.2788, 2.3228, 2.3668]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:53.464,2026-05-16 04:34:08.58,
270,0,ARUSDT,SELL,TP2_HIT,FILLED,2.1908,2026-05-16 03:00:53.464,2026-05-16 04:34:08.58,269,2.1908,2.2348,2.2348,2.1468,"[2.1468, 2.1028, 2.0588]",432.9165401694981,8.658330803389962,431.1061619106071,196.7802455315899,19.91636363636362,21.6458270084749,"[{""pnlR"": 0.5, ""price"": 2.1468, ""pnlUsd"": 4.329165401694982, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T06:49:59.960Z""}, {""pnlR"": 0.6, ""price"": 2.1028, ""pnlUsd"": 5.194998482033978, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:15:29.326Z""}]",1.1,9.52416388372896,0.1532933855110727,0,9.370870498217887,0.07,0.05,0.02,0.03,t,2.1293,2026-05-16 08:34:59.999,2026-05-16 04:34:08.58,,2026-05-16 23:55:00
271,0,DOGEUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.11342,2026-05-16 03:00:54.274,,272,0.11342,0.11215,0.11215,0.11215,"[0.11469, 0.11596, 0.11723]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:54.274,2026-05-16 04:16:50.097,
272,0,DOGEUSDT,SELL,TP2_HIT,FILLED,0.11215,2026-05-16 03:00:54.274,2026-05-16 04:16:50.097,271,0.11215,0.11342,0.11342,0.11088,"[0.11088, 0.10961, 0.10834]",417.9469951483926,8.358939902967853,738.1536300140467,6581.842443281736,35.32283464566909,20.89734975741963,"[{""pnlR"": 0.4999999999999946, ""price"": 0.11088, ""pnlUsd"": 4.179469951483881, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:34:46.300Z""}, {""pnlR"": 0.5999999999999968, ""price"": 0.10961, ""pnlUsd"": 5.015363941780684, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:13:04.132Z""}]",1.099999999999991,9.194833893264565,0.2638963400264039,0,8.930937553238161,0.07,0.05,0.02,0.03,t,0.1102,2026-05-16 08:34:59.999,2026-05-16 04:16:50.097,,2026-05-16 23:55:00
273,0,TRUMPUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,2.258,2026-05-16 03:00:55.049,,274,2.258,2.237,2.237,2.237,"[2.279, 2.3, 2.321]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:55.049,2026-05-16 04:28:31.352,
274,0,TRUMPUSDT,SELL,CLOSED,FILLED,2.237,2026-05-16 03:00:55.049,2026-05-16 04:28:31.352,273,2.237,2.258,2.258,2.195,"[2.216, 2.195, 2.174]",417.9469951483926,8.358939902967853,890.4261220447223,398.0447572841852,25,35.61704488178889,"[{""pnlR"": 0.5, ""price"": 2.216, ""pnlUsd"": 4.179469951483926, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:34:42.797Z""}, {""pnlR"": 0.6000000000000064, ""price"": 2.195, ""pnlUsd"": 5.015363941780764, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T06:21:19.475Z""}, {""pnlR"": 0.6000000000000043, ""price"": 2.174, ""pnlUsd"": 5.015363941780747, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T07:12:24.000Z""}]",1.70000000000001,14.21019783504544,0.3533284092508798,0,13.85686942579456,0.07,0.05,0.02,0.03,t,2.174,2026-05-16 07:09:59.999,2026-05-16 04:28:31.352,2026-05-16 07:12:24.708,2026-05-16 23:55:00
275,0,KASUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.03523,2026-05-16 03:00:55.849,,276,0.03523,0.03491,0.03491,0.03491,"[0.03555, 0.03587, 0.03619]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:55.849,2026-05-16 03:20:06.53,
276,0,KASUSDT,SELL,CLOSED,FILLED,0.03491,2026-05-16 03:00:55.849,2026-05-16 03:20:06.53,275,0.03491,0.03523,0.03523,0.03426999999999999,"[0.03459, 0.03426999999999999, 0.03394999999999999]",417.9469951483926,8.358939902967853,911.9081000393967,26121.68719677447,25,36.47632400157587,"[{""pnlR"": 0.4999999999999892, ""price"": 0.03459, ""pnlUsd"": 4.179469951483836, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T06:22:16.609Z""}, {""pnlR"": 0.6000000000000065, ""price"": 0.03426999999999999, ""pnlUsd"": 5.015363941780765, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:12:22.349Z""}, {""pnlR"": 0.6000000000000044, ""price"": 0.03394999999999999, ""pnlUsd"": 5.015363941780748, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T07:13:23.401Z""}]",1.700000000000001,14.21019783504535,0.3619212004487496,0,13.8482766345966,0.07,0.05,0.02,0.03,t,0.03394,2026-05-16 07:09:59.999,2026-05-16 03:20:06.53,2026-05-16 07:13:23.837,2026-05-16 23:55:00
277,0,SHIB1000USDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.00614,2026-05-16 03:00:56.65,,278,0.00614,0.006111,0.006111,0.006111,"[0.006168999999999999, 0.006197999999999999, 0.006226999999999998]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:56.65,2026-05-16 04:02:04.583,
278,0,SHIB1000USDT,SELL,CLOSED,FILLED,0.006111,2026-05-16 03:00:56.65,2026-05-16 04:02:04.583,277,0.006111,0.00614,0.00614,0.006053000000000001,"[0.006082000000000001, 0.006053000000000001, 0.006024000000000002]",417.9469951483926,8.358939902967853,1761.430405070255,288239.3069988963,25,70.45721620281022,"[{""pnlR"": 0.5, ""price"": 0.006082000000000001, ""pnlUsd"": 4.179469951483926, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:33:08.278Z""}, {""pnlR"": 0.6, ""price"": 0.006053000000000001, ""pnlUsd"": 5.015363941780711, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T06:13:49.522Z""}, {""pnlR"": 0.6000000000000001, ""price"": 0.006024000000000002, ""pnlUsd"": 5.015363941780712, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T06:49:43.694Z""}]",1.7,14.21019783504535,0.7017301224610931,0,13.50846771258426,0.07,0.05,0.02,0.03,t,0.006027,2026-05-16 06:44:59.999,2026-05-16 04:02:04.583,2026-05-16 06:49:44.022,2026-05-16 23:55:00
279,0,FARTCOINUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.20168,2026-05-16 03:00:57.452,,280,0.20168,0.1995,0.1995,0.1995,"[0.20386, 0.20604, 0.20822]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:57.452,2026-05-16 04:30:45.919,
280,0,FARTCOINUSDT,SELL,CLOSED,FILLED,0.1995,2026-05-16 03:00:57.452,2026-05-16 04:30:45.919,279,0.1995,0.20168,0.20168,0.19514,"[0.19732, 0.19514, 0.19296]",421.8443247564642,8.436886495129283,772.0912182469274,3870.131419784097,25,30.88364872987709,"[{""pnlR"": 0.5000000000000063, ""price"": 0.19732, ""pnlUsd"": 4.218443247564696, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:33:28.175Z""}, {""pnlR"": 0.6000000000000039, ""price"": 0.19514, ""pnlUsd"": 5.062131897077601, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T06:43:23.863Z""}, {""pnlR"": 0.6000000000000051, ""price"": 0.19296, ""pnlUsd"": 5.062131897077614, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T07:11:31.140Z""}]",1.700000000000015,14.34270704171991,0.305967945890427,0,14.03673909582949,0.07,0.05,0.02,0.03,t,0.19331,2026-05-16 07:09:59.999,2026-05-16 04:30:45.919,2026-05-16 07:11:31.241,2026-05-16 23:55:00
281,0,AEROUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.4515,2026-05-16 03:00:58.252,,282,0.4515,0.4461,0.4461,0.4461,"[0.4569, 0.4623, 0.4677000000000001]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:58.252,2026-05-16 04:33:00.438,
282,0,AEROUSDT,SELL,CLOSED,FILLED,0.4461,2026-05-16 03:00:58.252,2026-05-16 04:33:00.438,281,0.4461,0.4515,0.4515,0.4353,"[0.4407, 0.4353, 0.4298999999999999]",421.8443247564642,8.436886495129283,696.9805676809559,1562.3863879869,25,27.87922270723824,"[{""pnlR"": 0.5, ""price"": 0.4407, ""pnlUsd"": 4.218443247564642, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T06:41:37.861Z""}, {""pnlR"": 0.5999999999999969, ""price"": 0.4353, ""pnlUsd"": 5.062131897077545, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:13:05.821Z""}, {""pnlR"": 0.6000000000000021, ""price"": 0.4298999999999999, ""pnlUsd"": 5.062131897077588, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T08:20:23.789Z""}]",1.699999999999999,14.34270704171978,0.2759236856640385,0,14.06678335605574,0.07,0.05,0.02,0.03,t,0.4304,2026-05-16 08:19:59.999,2026-05-16 04:33:00.438,2026-05-16 08:20:24.077,2026-05-16 23:55:00
283,0,POLUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.0918,2026-05-16 03:00:59.056,,284,0.0918,0.09075,0.09075,0.09075,"[0.09285000000000002, 0.09390000000000003, 0.09495000000000003]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:59.056,2026-05-16 04:33:08.413,
284,0,POLUSDT,SELL,TP2_HIT,FILLED,0.09075,2026-05-16 03:00:59.056,2026-05-16 04:33:08.413,283,0.09075,0.0918,0.0918,0.08969999999999999,"[0.08969999999999999, 0.08864999999999998, 0.08759999999999997]",429.2227562048255,8.58445512409651,741.9421928683346,8175.671546758508,34.57142857142826,21.46113781024128,"[{""pnlR"": 0.5, ""price"": 0.08969999999999999, ""pnlUsd"": 4.292227562048255, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T07:12:23.400Z""}, {""pnlR"": 0.6, ""price"": 0.08864999999999998, ""pnlUsd"": 5.150673074457906, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:15:30.949Z""}]",1.1,9.44290063650616,0.2652106093052992,0,9.17769002720086,0.07,0.05,0.02,0.03,t,0.08929,2026-05-16 08:34:59.999,2026-05-16 04:33:08.413,,2026-05-16 23:55:00
285,0,VVVUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,13.843,2026-05-16 03:00:59.859,,286,13.843,13.348,13.348,13.348,"[14.338, 14.833, 15.328]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:59.859,2026-05-16 03:34:59.285,
286,0,VVVUSDT,SELL,OPEN,FILLED,13.348,2026-05-16 03:00:59.859,2026-05-16 03:34:59.285,285,13.348,13.843,13.843,13.843,"[12.853, 12.358, 11.863]",417.9469951483926,8.358939902967853,225.4043026763941,16.88674727872296,10.78626262626264,20.89734975741963,[],0,0,0.04508086053527882,0,-0.04508086053527882,0.07,0.05,0.02,0.03,t,13.195,2026-05-16 08:34:59.999,2026-05-16 03:34:59.285,,2026-05-16 23:55:00
287,0,USELESSUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.06148,2026-05-16 03:01:00.637,,288,0.06148,0.06013,0.06013,0.06013,"[0.06283, 0.06417999999999999, 0.06552999999999999]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:01:00.637,2026-05-16 03:50:17.966,
288,0,USELESSUSDT,SELL,TP2_HIT,FILLED,0.06013,2026-05-16 03:01:00.637,2026-05-16 03:50:17.966,287,0.06013,0.06148,0.06148,0.05878000000000001,"[0.05878000000000001, 0.05743000000000001, 0.05608000000000001]",417.9469951483926,8.358939902967853,372.3133750855245,6191.807335531757,17.81629629629634,20.89734975741963,"[{""pnlR"": 0.4999999999999974, ""price"": 0.05878000000000001, ""pnlUsd"": 4.179469951483906, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T06:00:55.319Z""}, {""pnlR"": 0.6, ""price"": 0.05743000000000001, ""pnlUsd"": 5.015363941780713, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:01:42.422Z""}]",1.099999999999997,9.194833893264619,0.1321938482521359,0,9.062640045012483,0.07,0.05,0.02,0.03,t,0.05758,2026-05-16 08:34:59.999,2026-05-16 03:50:17.966,,2026-05-16 23:55:00
289,0,SIRENUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.5508,2026-05-16 03:01:01.441,,290,0.5508,0.52251,0.52251,0.52251,"[0.5790899999999999, 0.6073799999999998, 0.6356699999999997]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:01:01.441,2026-05-16 05:03:32.579,
290,0,SIRENUSDT,SELL,TP1_HIT,FILLED,0.52251,2026-05-16 03:01:01.441,2026-05-16 05:03:32.579,289,0.52251,0.5508,0.5508,0.52251,"[0.4942200000000001, 0.4659300000000002, 0.4376400000000003]",435.5991071556322,8.711982143112644,160.908370081223,307.9527091945093,7.387910922587507,21.77995535778161,"[{""pnlR"": 0.5, ""price"": 0.4942200000000001, ""pnlUsd"": 4.355991071556322, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T07:03:27.948Z""}]",0.5,4.355991071556322,0.04740131281005565,0,4.308589758746266,0.07,0.05,0.02,0.03,t,0.52025,2026-05-16 08:34:59.999,2026-05-16 05:03:32.579,,2026-05-16 23:55:00
291,0,1000BONKUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.00655,2026-05-16 03:01:02.225,,292,0.00655,0.006514,0.006514,0.006514,"[0.006586000000000001, 0.006622000000000001, 0.006658000000000002]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:01:02.225,2026-05-16 03:50:05.388,
292,0,1000BONKUSDT,SELL,CLOSED,FILLED,0.006514,2026-05-16 03:01:02.225,2026-05-16 03:50:05.388,291,0.006514,0.00655,0.00655,0.006477999999999999,"[0.006477999999999999, 0.006441999999999999, 0.006405999999999999]",417.9469951483926,8.358939902967853,1512.503736886998,232192.7750824375,50,30.25007473773995,"[{""pnlR"": 0.5, ""price"": 0.006477999999999999, ""pnlUsd"": 4.179469951483926, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:33:00.756Z""}, {""pnlR"": 0.6, ""price"": 0.006441999999999999, ""pnlUsd"": 5.015363941780711, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T04:33:28.839Z""}, {""pnlR"": 0.1892033333333332, ""price"": 0.006479943399999999, ""pnlUsd"": 1.581539292774527, ""reason"": ""SL"", ""percent"": 20, ""closedAt"": ""2026-05-16T05:26:22.841Z""}]",1.289203333333333,10.77637318603916,0.6931219825429789,0.09024868781904397,10.08325120349618,0.07,0.05,0.02,0.03,t,0.006478,2026-05-16 05:24:59.999,2026-05-16 03:50:05.388,2026-05-16 05:26:23.428,2026-05-16 23:55:00
